Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,Volatility,RSI,MACD,Signal Line,Daily_Return,Normalized_Close,Log_Return,10_Day_MA_Return,Previous_Day_Return
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,209.3866729736328,89092500,263.74049911499026,247.48529135977773,23.602485109956717,30.223994862264306,-25.27133355548696,-20.998813343013907,-0.06925464690507588,-0.6594297771868575,-0.07176955888757142,-0.022635375680324154,0.01656871415985961
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,219.6000061035156,92139300,260.02866592407224,243.76725332560946,21.25586761214197,32.95317051279373,-25.259772285061928,-21.851005131423513,0.048777379117957986,-0.4853933375796461,0.04762508488803092,-0.009503054924882315,-0.06925464690507588
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,235.91000366210935,106003200,257.19899978637693,242.7196200371428,16.812443706999957,37.84089681196699,-23.66177123526157,-22.213158352191126,0.07427138936829314,-0.2074689940766605,0.07164265445291097,-0.0012584773129482695,0.048777379117957986
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000,255.34683380126953,244.11833826070603,16.01156151470094,42.52465519918181,-20.76006907736911,-21.922540497226723,0.073333062537426,0.08732516352430482,0.07076881859385181,0.0003619195716486279,0.07427138936829314
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500,252.9354995727539,245.2696700147473,14.50887711036844,39.847012470062246,-18.28650405901655,-21.195333209584692,-0.001803563389055407,0.07954327566594178,-0.001805191767721895,0.006057419394580354,0.073333062537426
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,250.12083206176757,245.47237978426537,14.596853748452162,38.33830021645913,-16.615840044322454,-20.279434576532246,-0.02359349020027346,-0.02207264666992732,-0.023876273341224562,-0.0014429474043999191,-0.001803563389055407
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100,247.16049880981444,247.18717494714457,15.554130894668562,37.58492439930273,-14.196723891946363,-19.06289243961507,0.04677398003874078,0.17462744602580446,0.04571303469577831,0.010035830411880064,-0.02359349020027346
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,244.33166580200196,245.49777330054613,14.746603911227595,38.00409978206966,-14.039525106298498,-18.058218972951757,-0.09219359988526965,-0.2312116953997419,-0.09672413884722543,0.0008714167681184492,0.04677398003874078
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600,241.81816635131835,244.53540336437956,14.705623717381616,39.396156950423816,-13.456159923012876,-17.13780716296398,0.0160472016783606,-0.16708398882553668,0.01591980642197778,0.008892642652096373,-0.09219359988526965
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500,240.6440002441406,243.78223931228,13.930582048949182,44.447424573334665,-12.797365214995125,-16.269718773370208,0.0025460558898939833,-0.15674618671518764,0.002542820180630796,0.00749037682509981,0.0160472016783606
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500,239.40333404541016,243.5268298974656,14.012648944303445,44.095814352430686,-11.897656138706168,-15.3953062464374,0.012474516432601446,-0.10596669681994791,0.012397350726358317,0.015663293158867542,0.0025460558898939833
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,239.15533370971679,243.01747458301185,14.037185154278653,48.69665588923217,-11.22947802440865,-14.562140602031649,-0.008930555308462429,-0.14277342211829017,-0.008970671737446728,0.0098924997162255,0.012474516432601446
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600,238.63349990844728,241.5791440689488,13.39683184662044,47.334273382954855,-11.174434852947684,-13.884599452214857,-0.031190911234383334,-0.2701767771788313,-0.03168770531986072,-0.0006537303440421471,-0.008930555308462429
2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,215.73666381835935,102767400,236.59383316040038,238.13348003553688,14.265460391168078,39.71873180494205,-12.31967326073007,-13.571614213917899,-0.07102153990705962,-0.5512251603295908,-0.07366972655880115,-0.015089190588490708,-0.031190911234383334
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,220.88999938964844,97988700,235.56549987792968,235.83434928275176,12.813549817927736,44.543686833337205,-12.665452386940729,-13.390381848522464,0.023887157055640706,-0.4634116949776934,0.02360632235719876,-0.012520118544021097,-0.07102153990705962
2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0,119131800,234.52200012207032,235.4564360450515,11.813760791360348,44.454288270810125,-11.825986385600032,-13.077502755937978,0.05482367080362738,-0.2570558106581803,0.0533736162801124,-0.004678402443631014,0.023887157055640706
2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700,233.34683380126953,232.4755787195134,13.660065435793681,43.84074058553179,-12.62097992538844,-12.986198189828071,-0.08540769912654256,-0.5961541287005225,-0.08927688581957352,-0.017896570360159347,0.05482367080362738
2022-06-17,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800,232.36116714477538,230.3801674911564,13.82452838719568,44.92778511036134,-12.808044394210242,-12.950567430704506,0.017174980283869656,-0.533787480847446,0.017029157609637944,-0.006959712343245416,-0.08540769912654256
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,233.14800033569335,231.26770074168454,12.829649376870275,53.94540991531194,-11.19113193208807,-12.598680330981221,0.09354434802147837,-0.1882705158850093,0.08942411634475661,0.0007900022910663606,0.017174980283869656
2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,233.7040008544922,231.91022996570993,12.275142235954167,52.82645016327036,-9.872569139239232,-12.053458092632825,-0.004007805884153504,-0.20445857950804358,-0.004015858661335937,0.00013461611366161197,0.09354434802147837
2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600,234.9881675720215,232.3315336135111,9.861222811594834,57.05004906853552,-8.808100501391266,-11.404386574384514,-0.004306310889948484,-0.22178263391102995,-0.0043156097521520964,-0.001543466618593381,-0.004007805884153504
2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800,236.29350051879882,234.1148844702513,10.59925797161788,57.1496351731465,-7.0252295806800475,-10.528555175643621,0.04524889345059324,-0.04053269185286579,0.04425503260828766,0.003874478257312186,-0.004306310889948484
2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300,236.74400024414064,235.55556629674385,11.053263249570596,52.69679517995914,-5.61108784514883,-9.545061709544663,-0.0032016505127857586,-0.053937591065598624,-0.003206786761701394,0.006673404329471944,0.04524889345059324
2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,235.7166664123535,235.169934800928,10.88817874665604,43.658695346478396,-5.4169379238784074,-8.719436952411412,-0.0500435578248114,-0.26279270710333086,-0.05133914578061633,0.008771202537696764,-0.0032016505127857586
2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641,82897200,234.50350036621094,234.2792775598928,10.514471689863878,42.67957051223917,-5.536009457355988,-8.082751453400327,-0.0179371823809088,-0.33390666597017293,-0.018100003611393377,0.004588768594041814,-0.0500435578248114
2022-06-30,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,233.38766708374024,232.97181757013627,10.309645426610613,43.1868613373987,-5.886629439641439,-7.643527050648549,-0.017579227799377484,-0.4023513455174948,-0.017735577471772915,-0.002651521266258672,-0.0179371823809088
2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,231.83416671752929,232.21068671833686,10.302301903984242,39.97892635642511,-5.871682824700571,-7.289158205458954,0.012429131666980009,-0.3548092603375632,0.012352524133575366,0.007132161813093585,-0.017579227799377484
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,231.76166687011718,232.3248172424805,9.551845008868375,49.47084263689617,-5.330115088468688,-6.897349582060901,0.025535704813974602,-0.25591981987822776,0.025215114905161356,0.007968234266104079,0.012429131666980009
2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600,231.43433380126953,232.24595326379557,9.133608070754772,47.567743338480064,-4.951430196959905,-6.508165705040701,-0.005720802000385605,-0.2786398954888932,-0.0057372284664808535,-0.0019582807360823185,0.025535704813974602
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,231.71716690063477,233.88560415674783,9.788317664064198,51.92687506152809,-3.5764330533012867,-5.9218191746928195,0.0552790448805931,-0.06035597797407132,0.05380522947187815,0.003970404340392341,-0.005720802000385605
2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200,232.1620002746582,236.13596842673354,9.29598602336085,52.96509494373841,-1.9622165837246826,-5.129898656499193,0.025435169687600512,0.045633599868682255,0.025117078284842168,0.006944552398147241,0.0552790448805931
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,231.89383392333986,235.89695103819508,7.709257359391223,48.36765918934812,-1.98501303123723,-4.5009215314468,-0.06548005948146862,-0.2341651674229682,-0.0677223141456021,-0.0041283428950589455,0.025435169687600512
2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,231.93583450317382,235.5200252096649,7.747132174029921,50.26569197530215,-2.0818285019050506,-4.017102925538451,-0.005433611636988744,-0.2558628773328381,-0.005448427397798375,-0.0043515390074792435,-0.06548005948146862
2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500,233.0010009765625,235.72268761986064,7.753361270670168,57.3178838181277,-1.8172625005677219,-3.577134840544305,0.017033448479672808,-0.18821383335124192,0.016890005886123306,0.0023561616229691774,-0.005433611636988744
2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,233.87216796875,236.068107834999,7.773824885435812,56.14898135902085,-1.4876944467727355,-3.159246761789991,0.005371861218914864,-0.16651586342974925,0.005357484236889209,0.004687065982951544,0.017033448479672808
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,234.2255012512207,236.60124887692103,7.3776824160072865,52.69062889073382,-1.0726655800650065,-2.7419305254449946,0.0073572315408600986,-0.1366389679018993,0.007330299130864308,0.007180711916975302,0.005371861218914864
2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,235.59783401489258,237.1273038769253,7.045466178253952,62.263925047276345,-0.6969861469252692,-2.33294164974105,0.001999426810217919,-0.12845978228392022,0.001997430616818738,0.006137741431299093,0.0073572315408600986
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,237.0363342285156,238.2476631972415,7.479081280382752,62.70498259953263,0.002823642051311026,-1.8657885913825776,0.020716718219316865,-0.043543106421482236,0.020505045463666282,0.005655842771833319,0.001999426810217919
2022-07-20,246.7833404541016,250.663330078125,243.48333740234372,247.5,247.5,88864200,237.55950088500975,239.48130810427597,7.660961191082289,55.511853871829665,0.7082265809867749,-1.350985556908707,0.008023464466653252,-0.009974045850071408,0.007991447618970264,0.007030269418537205,0.020716718219316865
2022-07-21,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,239.34050064086915,243.77802236224753,11.031658546128964,65.07108302217051,3.1838377571335457,-0.4440208941002563,0.09780470722853529,0.4025104726306398,0.09331246499887616,0.011282835653331425,0.008023464466653252
2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700,241.19916763305665,247.57339900301037,13.054474095467922,65.79245833414362,5.129948361167493,0.670772956953294,0.0019752262198982073,0.4116556014272694,0.0019732780255828208,0.008936841306561194,0.09780470722853529
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,242.33550033569335,250.35472168151526,14.090339903056496,60.2495403096166,6.292284077834182,1.795075181129472,-0.013994935471540293,0.34673225928733903,-0.014093787954092982,0.014085353707554028,0.0019752262198982073
2022-07-26,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800,243.03249969482422,251.48875683752155,13.712468547754266,55.82515462718528,6.367554280371877,2.7095710009779532,-0.0356637312112531,0.18360148717464086,-0.0363152186530825,0.011062341750127592,-0.013994935471540293
2022-07-27,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,245.1403335571289,254.59959023574783,15.28925232179726,67.08730471112793,7.627126085892911,3.6930820179609456,0.061655036992220635,0.4555622040974065,0.05982904612856656,0.015524500601382375,-0.0356637312112531
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,247.7608329772949,258.10631072384604,17.256578053233092,70.9199159339677,9.012064451053277,4.756878504579412,0.02212352234272652,0.5591659152894751,0.021882347827174065,0.01719966671376354,0.061655036992220635
